276,107,107,107,107,107,20462,107,107,107,2546,37474,107,107,107,46929,107,17130,8308,19518,37034,
277,107,107,107,107,107,18568,107,107,107,107,10279,107,107,39608,37627,107,25988,20672,27946,107,
278,107,107,107,107,18675,107,107,107,107,107,12060,33194,107,1503,17357,39511,20196,107,107,15823,
279,107,107,107,107,107,107,107,107,107,107,32466,19955,14319,45906,107,107,107,107,107,14139,
280,107,107,107,107,107,107,107,107,107,590,107,107,107,59660,23511,34821,15749,14721,107,53796,
281,107,107,107,107,107,107,107,107,107,107,36759,107,107,107,22992,42019,35291,20977,107,107,
282,107,107,107,107,107,107,20977,107,107,107,107,107,1036,107,107,52452,107,31047,24261,31201,
283,107,107,107,107,107,107,107,107,107,107,45714,3370,47519,47946,107,107,107,32635,51687,107,
284,107,107,107,107,107,107,107,107,107,107,8556,107,2188,30123,37113,24311,24977,38559,52395,22999,
285,107,107,107,107,107,107,107,107,107,107,107,20951,46111,16400,107,22801,19623,107,35235,34429,
286,107,107,107,107,107,107,107,107,107,107,35755,39127,107,20494,25881,40633,107,48450,107,41355,
287,107,107,107,107,107,107,107,107,107,107,107,107,795,39211,26361,107,107,19527,32006,31960,
288,107,107,107,107,107,107,107,107,107,107,107,6098,107,34112,107,48207,107,41781,35577,12202,
289,107,107,107,107,107,107,107,107,107,35623,54339,32854,22217,34541,16871,107,34844,51060,21770,107,
290,107,107,107,107,107,107,107,107,107,107,107,107,22635,107,107,56284,33827,107,48406,41372,
291,107,107,107,107,107,107,107,107,107,107,40258,107,107,39196,34995,44343,44255,26751,107,3233,
292,107,107,6241,107,35017,3222,107,107,107,107,4694,107,28062,107,107,37887,107,1122,7993,26799,
293,107,107,107,107,107,1153,107,107,107,107,107,43084,28167,1911,107,107,43491,107,33831,107,
294,107,107,107,107,107,107,107,107,107,107,107,107,107,30093,33705,16936,107,32081,38519,43933,
295,107,107,107,107,107,107,107,107,107,107,26439,5386,107,4628,107,44006,35445,21775,44380,107,
296,107,107,107,107,107,107,107,107,107,107,23807,27093,17212,107,107,33649,107,18257,107,16515,
297,107,107,107,107,107,107,107,107,107,107,41717,107,16977,40677,40491,12668,33648,44302,33922,47208,
298,107,107,107,107,107,107,107,107,107,107,11312,35963,41786,107,107,36120,12436,47801,107,107,
299,107,107,107,36461,107,41786,107,107,107,107,30657,31583,42972,27332,37084,107,42689,107,30613,46134,
300,107,107,107,107,107,107,107,107,107,107,15363,6527,39824,107,107,7042,107,51079,22130,42916,
301,107,107,107,107,107,107,107,107,107,107,12241,21640,30117,107,107,107,9073,12703,24592,283,
302,107,107,107,107,107,107,107,107,107,107,41707,37275,107,28672,107,22026,36486,50942,45296,37347,
303,107,107,107,107,107,107,107,107,107,107,107,107,36310,10420,49913,107,107,32499,20514,19051,
304,107,107,107,107,107,107,107,107,107,107,3456,47755,107,35733,19997,17084,35412,8200,38507,10900,
305,107,107,107,107,107,107,107,107,107,107,18590,25390,15121,33353,107,23391,24322,24555,107,34404,
306,107,107,107,107,107,107,107,107,107,107,107,107,107,57855,29784,107,107,8539,33134,107,
307,107,107,107,107,107,107,107,107,107,107,107,15931,26155,107,48278,27048,107,107,15723,31943,
308,107,107,107,107,107,107,107,107,107,107,9864,107,42022,107,49552,107,57041,107,40915,26282,
309,107,107,107,107,107,107,107,107,107,107,107,107,107,107,41950,107,20907,23577,107,27108,
310,107,107,107,107,107,107,107,107,107,107,107,34273,38620,107,46492,107,107,38593,107,50859,
311,107,107,107,107,107,107,4837,107,107,107,39943,24329,15085,107,107,107,107,2296,37744,20443,
312,107,107,107,107,107,107,107,107,107,107,21012,107,56906,4993,12555,43473,12152,20894,107,43233,
313,107,107,107,107,107,107,12152,107,107,107,29644,47515,107,107,42503,107,107,1243,6688,47285,
314,107,107,107,107,107,107,107,107,107,107,42706,26337,14180,15964,28635,10469,34294,43627,107,107,
315,107,107,107,107,107,107,107,107,107,107,107,21698,6112,19447,107,43496,25039,30539,26073,32845,
316,107,107,107,107,107,107,107,107,107,107,39469,21289,35231,107,107,107,31834,45367,27696,44895,
317,107,107,107,107,107,107,107,107,107,107,107,107,19833,17213,27734,37448,36778,17316,34167,52134,
318,107,107,107,107,107,107,107,107,107,107,20335,51218,14458,19610,41107,16049,5117,27333,107,107,
319,107,107,107,107,107,107,107,107,107,107,54829,107,107,36300,51670,37572,1905,8300,57672,8259,
320,107,107,107,107,107,107,107,107,107,107,107,6124,107,107,48487,36841,107,5649,36135,47028,
321,107,107,107,107,107,107,107,107,107,107,107,56568,51664,38203,16363,21883,107,49100,29355,107,
322,107,107,107,107,107,107,107,107,6769,107,14151,32758,107,2329,107,53931,107,48876,18304,34506,
323,107,107,107,107,107,107,107,107,107,107,107,45099,33984,107,107,28879,32699,3797,47422,107,
324,107,107,107,107,107,107,107,107,107,107,52046,31041,50816,8712,107,42158,107,107,7663,107,
325,107,107,107,107,107,107,107,107,107,107,25432,39418,31719,46608,31799,16493,18896,33169,21998,107,
326,107,107,107,107,107,107,107,107,107,107,107,107,31203,36553,50691,18250,25442,19266,33828,107,
327,107,107,107,107,107,107,107,107,107,107,43242,41588,29509,30340,107,107,107,17993,107,107,
328,107,107,107,107,107,107,107,107,107,107,107,31728,17172,107,38113,15162,107,107,107,40448,
329,107,107,107,107,107,107,107,107,107,107,107,107,107,44372,107,107,50316,4636,107,2758,
330,107,107,107,107,107,107,107,107,107,107,57924,25822,107,53295,30071,45942,107,42328,107,107,
331,107,107,107,107,107,107,107,107,107,107,49493,20292,44730,46499,36542,54430,107,51356,107,33475,
332,107,107,107,107,411,107,107,107,107,107,35978,28863,29370,107,107,107,55389,107,107,15275,
333,107,107,107,107,107,107,107,107,107,107,15572,107,17698,107,39675,47559,107,35718,53538,24933,
334,107,107,107,107,107,107,107,107,107,107,23577,34005,32730,43307,20016,107,56369,9320,31719,28441,
335,107,107,107,107,107,107,107,107,107,107,43510,38359,6060,36437,107,18644,36107,6433,107,50960,
336,107,107,107,107,107,107,107,107,107,107,11972,107,31779,107,12234,107,17503,16877,41694,46546,
337,107,107,107,107,107,107,107,107,107,107,107,39654,49365,43075,107,8874,6624,107,107,3623,
338,107,107,107,107,107,107,107,107,107,107,55184,28945,107,34461,107,13984,45253,107,32158,107,
339,107,107,107,107,107,107,107,107,107,107,107,41670,107,44370,107,51749,107,41911,107,48623,
340,107,107,107,107,107,107,107,107,107,107,39917,51798,19351,107,45128,107,4060,45069,25865,107,
341,107,107,107,107,5429,107,107,107,13771,107,107,25491,45712,7089,107,23348,107,24255,10629,46100,
342,107,107,107,107,107,107,107,107,107,107,107,37773,29458,53137,29475,45820,42038,20960,45194,28546,
343,107,107,107,107,107,107,107,107,107,107,107,24250,24154,31124,107,47360,107,107,107,35600,
344,107,107,107,107,107,107,107,107,107,107,53441,107,36582,107,107,29062,46299,29954,55673,43017,
345,107,107,107,107,107,107,107,107,107,107,8925,36187,46725,38417,7389,107,4746,107,32463,15502,
346,107,107,107,107,107,107,107,107,107,107,48322,28513,42941,30092,107,6317,39817,107,27608,107,
347,107,107,107,107,107,107,107,107,107,107,15636,25791,1775,37994,24966,48409,15250,11290,107,107,
348,107,107,107,107,107,107,107,107,107,107,6983,31863,107,107,25387,57530,107,107,107,107,
349,107,107,107,107,107,107,107,107,107,107,19641,48701,11761,32120,35179,107,107,48460,107,107,
350,107,107,107,107,107,107,107,107,107,107,107,48723,107,29160,107,55190,107,107,107,107,
351,107,107,107,107,107,107,107,107,107,107,25439,21953,29516,107,42898,107,107,15927,107,16104,
352,107,107,107,107,107,107,107,107,107,107,27446,1397,48896,18879,107,2450,107,24047,107,107,
353,107,107,107,107,107,107,107,107,107,107,2911,35538,38776,107,107,107,22334,56271,107,23675,
354,107,107,107,107,107,107,107,107,107,107,107,48391,107,22715,107,27093,25050,46502,23506,44285,
355,107,107,107,107,107,107,107,107,107,107,10294,26731,38367,10561,2770,53098,107,10412,107,40268,
356,107,107,107,107,107,107,107,107,107,107,33754,5447,39426,32698,30232,107,35142,107,30453,107,
357,107,107,107,107,107,107,107,107,107,107,12937,56286,48488,44582,107,107,14144,40441,107,27954,
358,107,107,107,107,107,107,107,107,107,107,18698,5933,107,7871,43000,107,26415,107,41887,107,
359,107,107,107,107,107,107,107,107,107,107,33678,107,28519,40784,15624,33970,107,25070,107,107,
360,107,107,107,107,107,107,107,107,107,107,51187,50723,107,18808,40086,36289,107,32086,55645,50044,
361,107,107,107,107,107,107,107,107,107,107,50815,25017,49088,25994,107,481,19123,46687,42711,107,
362,107,107,107,107,107,107,107,107,107,107,24702,17400,11177,28382,33887,15732,107,107,107,13725,
363,107,107,107,107,107,107,107,107,107,107,50851,29615,14701,11927,48373,17485,107,107,19126,27812,
364,107,107,107,107,107,107,107,107,18534,107,30865,6742,18800,11036,56124,20081,107,107,107,15411,
365,107,107,107,107,107,107,107,107,107,107,107,5308,107,3147,36148,41699,34267,6910,20884,38191,
366,107,107,107,107,107,107,107,107,107,107,22197,107,48012,13979,11892,56859,10614,54080,19653,48186,
367,107,107,107,107,107,107,107,107,107,107,107,107,28702,11394,107,107,31962,42858,52904,39156,
368,107,107,107,107,107,107,107,107,107,107,15244,34947,107,107,57557,20583,107,49852,47588,107,
369,107,107,107,107,107,107,107,107,107,107,40820,14910,38821,107,34448,28231,51793,56642,107,107,
370,107,107,107,107,107,107,107,107,107,107,14785,10211,13373,41834,12064,32395,107,44827,49436,107,
371,107,107,107,107,107,107,107,107,107,107,31868,40119,20624,37626,10118,4235,107,28855,27419,107,
372,107,107,107,107,107,107,107,107,107,107,29376,20422,30044,107,29262,353,107,29505,45079,107,
373,107,107,107,107,107,10040,107,107,107,107,45162,107,5325,33730,36787,28333,57724,35279,38835,23065,
374,107,107,107,107,107,107,107,10040,107,107,11938,30718,44676,37897,33738,107,7327,107,45182,107,
375,107,107,107,107,107,107,107,107,107,107,25169,14110,107,24983,15715,107,107,55705,5001,51432,
376,107,107,107,107,107,107,107,107,107,107,13735,46488,42404,107,107,107,50085,47367,2962,25670,
377,107,107,107,107,107,107,107,107,107,107,42688,6918,7388,42664,23925,107,107,26106,57759,18378,
378,107,107,107,107,107,107,107,107,107,107,20351,107,107,39820,56741,18087,49978,42484,34771,107,
379,107,107,107,107,15517,107,107,107,107,107,7378,37022,107,45291,107,107,44955,107,14636,107,
380,107,107,107,107,107,107,107,107,107,107,40904,107,26568,44372,28809,107,34310,19368,14637,107,
381,107,107,107,107,107,107,107,107,107,107,54786,25449,46069,107,107,107,107,33834,107,107,
382,107,107,107,107,107,107,107,107,107,107,39340,107,107,30785,31397,43082,51053,10505,47995,56381,
383,107,107,107,107,107,107,107,107,107,107,12112,2191,107,4617,107,43251,12064,16937,363,107,
384,107,107,107,107,107,107,107,107,107,107,383,40198,21172,3895,22340,1229,107,55371,17258,107,
385,107,107,107,107,107,107,107,107,107,107,31962,3652,20189,107,107,22495,4209,49219,26917,17056,
386,107,107,107,107,222,107,107,107,107,107,37905,39034,24120,15875,53504,107,43486,107,107,17806,
387,107,107,107,107,107,107,107,107,107,107,51795,107,57406,38700,38018,55418,107,107,43165,107,
388,107,107,107,107,107,107,107,27285,107,107,23829,9463,29103,30048,107,13862,19988,14424,107,49144,
389,107,107,107,107,107,107,107,107,107,107,6500,107,17594,107,107,30317,107,28552,16307,107,
390,107,107,107,107,107,107,107,107,1139,107,107,41523,107,31917,50711,53477,107,107,50244,107,
391,107,107,107,107,107,107,107,107,107,107,25838,107,4137,6287,107,28756,49356,38533,48722,48030,
392,107,107,107,107,107,107,107,8020,107,107,32970,107,51470,107,107,107,107,38359,107,16055,
393,107,107,107,107,107,107,107,107,107,107,3517,32250,16832,48685,10600,107,35301,290,107,107,
394,107,107,107,107,107,107,107,107,107,107,107,32671,33151,24133,14398,14438,5932,11216,107,21486,
395,107,107,107,107,107,107,107,107,107,3660,107,43428,5297,44741,935,39009,21317,10181,22034,107,
396,107,107,107,107,107,107,107,107,107,107,28638,3301,37316,11855,47254,32009,12892,56492,44330,20493,
397,107,107,107,107,107,107,107,107,107,15920,13509,12881,107,107,42485,24368,107,30537,47962,107,
398,107,107,107,107,107,107,25046,107,107,107,107,107,40217,30758,20308,107,41306,10566,42526,107,
399,107,107,107,107,107,107,15152,107,107,107,107,107,12756,13267,107,25192,52031,8900,13358,107,
400,107,107,107,107,107,107,107,107,107,107,54354,107,107,38064,107,107,23075,38133,107,21839,
401,107,107,107,107,107,107,107,107,107,107,44685,49553,41511,20617,9813,40445,44708,32119,24418,37658,
402,107,107,107,107,107,107,107,107,107,107,19335,39851,36686,23191,13989,107,15368,24290,23320,30538,
403,107,107,107,107,107,107,107,107,107,107,20710,22783,107,38658,27102,17365,55508,107,107,21146,
404,107,107,107,107,107,107,107,107,107,107,10938,34501,56735,15762,18383,47891,43961,17415,17871,35533,
405,107,107,107,107,107,107,107,107,107,6149,28197,594,34406,49418,107,12788,107,38385,31042,15561,
406,107,107,107,107,107,107,107,107,107,107,1351,58257,107,107,8810,13104,41750,107,47192,54390,
407,107,107,107,107,107,107,107,107,107,107,11981,18380,55496,26073,107,41552,10999,107,10732,222,
408,107,107,107,107,107,107,107,107,107,107,107,40543,10606,18411,107,107,15383,8629,38524,24296,
409,107,107,107,107,3372,107,107,107,107,107,107,38073,52774,35612,7072,15588,1161,30523,107,30321,
410,107,107,107,107,107,107,107,107,107,107,107,15096,28887,46818,18300,26528,107,18234,44675,107,
411,107,107,107,107,107,107,107,107,107,107,39619,107,31973,42289,29609,107,26860,8851,25879,13488,
412,107,107,107,107,107,44783,107,107,107,107,52402,26055,107,24395,107,49146,107,56568,43876,17957,
413,107,107,107,107,107,107,107,107,107,107,24953,107,6166,12730,17695,35979,43278,40429,107,47806,
414,107,107,107,107,107,107,107,107,107,107,22229,43255,45478,47729,33157,2578,21454,38011,21686,107,
415,107,107,107,107,107,107,14028,107,107,107,23187,10753,15497,33487,43478,21229,17758,26895,13151,48166,
416,107,107,107,107,107,107,107,107,107,18640,17586,44274,107,3329,41882,31993,4917,52551,21523,29981,
417,107,107,107,107,107,107,107,107,107,107,45495,107,55240,107,4421,15701,107,26976,107,11680,
418,107,107,107,107,107,107,107,107,107,107,107,107,24888,22621,58830,38459,107,14862,35902,41528,
419,107,107,107,107,107,107,107,107,107,107,107,107,107,49914,42772,107,48257,107,107,23992,
420,107,107,107,107,107,107,107,107,107,107,107,107,33211,107,10945,107,107,43618,8267,52120,
421,107,107,107,107,107,107,107,107,107,107,13263,107,46658,26805,36300,107,107,31143,107,29483,
422,107,107,107,23161,107,107,107,107,107,107,10948,107,107,39710,107,27107,31954,30487,35231,107,
423,107,107,107,107,107,107,107,107,107,107,45788,12837,24359,107,107,107,34927,107,54435,42352,
424,107,107,107,107,107,107,107,107,107,107,36285,22554,57156,21470,25302,107,25992,107,107,107,
425,107,107,107,107,107,107,107,107,107,107,19334,46025,23642,58004,52197,107,107,49872,35668,45380,
426,107,107,107,107,107,107,107,107,107,107,2226,39898,19790,37156,107,107,39026,43948,33638,916,
427,107,107,107,107,107,107,107,107,107,107,29775,107,43512,27948,45415,107,9276,39017,107,107,
428,107,107,107,107,107,107,107,107,107,107,57237,27812,752,47284,107,107,33152,107,18396,20159,
429,107,107,107,107,107,107,107,107,107,107,55649,16492,107,107,11612,107,58421,46232,37039,48997,
430,107,107,107,107,107,107,107,107,107,107,26673,107,49351,32861,29287,107,107,48481,23063,107,
431,107,107,107,107,107,107,107,107,107,107,107,34203,29106,11808,7270,45303,107,40752,107,107,
432,107,107,107,107,107,107,107,107,107,107,18332,40835,46577,5267,50093,13936,33472,47619,18651,44726,
433,107,107,107,43021,107,107,107,107,107,107,13565,107,107,42974,9076,107,34206,107,31536,1864,
434,107,107,107,107,107,107,107,107,107,107,107,32700,27997,42081,32616,43144,29376,44139,2071,37911,
435,107,107,107,107,107,107,107,107,107,107,107,36405,107,107,48941,107,50723,107,1752,107,
436,107,107,22647,107,107,107,107,107,107,107,33254,107,15072,19418,52806,41625,107,107,56881,19167,
437,107,107,107,14118,107,107,107,107,107,107,107,902,107,17990,107,15636,107,107,44786,40151,
438,107,107,107,107,107,107,107,107,107,107,54866,107,13106,107,31156,23740,8051,40664,107,107,
439,107,107,107,107,107,107,107,107,107,107,3115,44084,107,107,107,40214,107,13614,107,107,
440,107,107,107,107,107,107,107,107,107,107,43882,57386,11843,37580,107,31765,107,43284,21913,23664,
441,107,107,107,107,107,107,107,107,107,107,24381,3355,23563,107,55843,44994,25147,37360,27457,1205,
442,107,107,107,107,107,107,107,107,107,107,5817,36606,55224,42110,55535,107,45173,40405,107,30174,
443,107,107,107,107,107,107,107,107,107,107,39849,107,2464,107,107,50576,12143,3141,34475,27209,
444,107,107,107,107,107,107,107,107,107,107,30292,107,107,107,27060,107,21595,23866,30131,107,
445,107,107,107,107,107,107,107,8218,107,107,18818,27442,34569,11777,52888,107,47905,15073,31215,107,
446,107,107,107,107,107,107,107,107,107,107,34102,107,107,107,107,107,46423,4911,45166,34850,
447,107,107,107,107,107,107,107,107,107,107,46305,35708,107,11348,107,107,20405,39644,107,107,
448,107,107,107,107,107,107,107,107,109,107,107,35012,22546,107,28656,107,49754,55515,27007,20555,
449,107,107,107,107,107,107,107,19960,107,107,1118,107,5066,107,52038,12072,40822,49006,35531,52684,
450,107,107,107,107,107,107,107,107,107,107,46007,10577,45853,107,22459,107,107,36238,107,107,
451,107,107,107,107,107,11919,107,107,11919,107,33902,22118,14139,107,107,24335,22363,1342,11283,728,
452,107,107,10239,107,107,22363,107,107,107,107,36309,44322,45550,107,16600,13620,16154,107,15583,30697,
453,107,107,107,107,107,107,107,107,107,107,107,20417,48614,34668,107,107,840,37799,30840,107,
454,107,107,107,107,107,107,107,107,107,107,15488,107,47061,107,39961,54225,19197,37837,34187,34051,
455,107,107,107,107,107,107,107,37342,107,107,17351,26172,107,52948,52750,17741,162,33772,46063,23945,
456,107,107,107,107,107,107,107,107,107,107,33756,46821,18436,15561,43734,20628,2502,40843,37541,26738,
457,107,107,107,107,107,107,107,107,107,107,107,1924,58446,42551,107,47584,29922,107,107,48729,
458,107,107,107,107,107,107,107,107,107,107,107,19218,32554,48271,10375,6342,18191,22164,107,107,
459,107,107,107,12165,107,107,107,107,107,107,17308,39229,14638,41940,107,27159,9609,107,107,37077,
460,107,107,107,107,107,107,107,107,107,107,107,107,107,36251,18216,107,36474,31225,46203,53099,
461,107,107,107,107,107,107,107,107,42770,107,24494,35223,8023,107,32663,107,42313,52822,26142,107,
462,107,107,11764,107,107,107,107,107,107,107,31386,25821,30271,32175,17875,57967,107,14344,107,4300,
463,107,107,107,107,107,107,107,107,107,107,107,57242,39919,107,107,107,45604,17208,6439,34995,
464,107,107,107,107,107,107,107,107,107,25712,18195,107,40717,51333,107,11136,107,2214,47259,107,
465,107,107,107,107,107,107,107,107,107,107,44112,107,52024,18748,17156,107,39281,43467,107,32504,
466,107,107,107,107,107,107,107,107,107,107,13147,37717,107,14906,41316,9518,56754,48746,56395,38521,
467,107,107,9332,107,107,107,107,107,107,107,107,34380,28043,107,51984,28869,18882,38810,5010,107,
468,107,107,107,107,107,107,107,107,107,107,107,25526,46931,671,107,16417,107,28048,107,14813,
469,107,107,107,107,107,107,107,107,107,107,107,50651,1756,107,20555,32632,31121,46545,107,13865,
470,107,107,107,107,107,107,107,107,107,107,107,26547,35842,49121,21404,107,107,7575,22236,49670,
471,107,107,107,107,107,107,107,107,107,107,25423,107,41248,13192,107,38915,107,27612,19146,107,
472,107,107,107,107,107,107,107,107,107,107,107,107,107,43757,36587,107,34641,42423,35801,107,
473,107,107,107,107,107,107,107,107,107,107,55097,58448,51160,28542,107,107,50834,107,49273,28158,
474,107,107,107,107,107,107,107,107,107,107,42449,107,53035,3449,5856,44151,47493,107,25493,31636,
475,107,107,107,107,107,107,107,107,107,107,32893,27066,30533,35390,17237,26276,107,107,3410,50791,
476,107,107,107,107,107,107,107,107,107,107,107,107,14427,49506,107,47834,107,41377,107,107,
477,107,107,107,107,107,107,107,107,107,107,107,3994,13894,107,32676,107,42057,107,107,17176,
478,107,107,107,107,107,107,107,107,107,107,51896,52123,35303,40589,13203,30989,26342,27488,107,107,
479,107,107,107,107,107,107,107,107,107,107,107,46122,33397,107,20400,32030,27394,19579,46393,54556,
480,107,107,107,107,107,107,107,107,107,107,20483,21002,107,685,107,107,41461,41213,107,42387,
481,107,107,107,107,107,107,107,107,107,107,10158,55164,49185,26002,24044,107,107,107,36464,11036,
482,107,107,107,107,1871,107,107,107,107,107,41587,820,32833,107,52715,5708,41919,22493,16738,13445,
483,107,107,107,107,107,107,107,107,107,107,15092,5492,107,35525,482,50584,59585,24422,107,26492,
484,107,107,107,107,107,107,107,107,107,107,28231,24164,4628,107,41952,17820,14327,14529,36236,22056,
485,107,107,107,107,107,107,107,107,107,107,107,51220,107,2284,107,107,44733,39184,107,19142,
486,107,107,107,107,107,107,107,107,107,107,6531,107,7509,107,107,107,16657,52826,107,24012,
487,107,107,107,107,107,107,107,107,107,107,50309,107,49303,107,107,107,107,38393,39135,31823,
488,107,107,107,107,107,107,107,107,107,107,107,107,12131,43859,29766,54389,44825,107,18708,1352,
489,107,107,107,107,107,107,107,107,107,107,107,32984,107,107,24552,107,20897,107,25753,107,
490,107,107,107,107,107,107,107,107,107,107,107,25128,45352,107,107,29535,40805,15693,18610,17277,
491,107,107,107,107,107,107,107,107,107,107,20480,107,107,14633,38358,107,16166,35277,107,26553,
492,107,107,107,107,107,107,107,107,107,107,60703,46645,26247,46280,107,49908,19269,11512,107,44636,
493,107,107,107,107,107,107,107,107,107,107,107,107,15555,20198,28456,45112,9923,107,38809,37679,
494,107,107,107,107,107,107,107,107,107,107,2815,20258,4376,26192,26337,14074,44362,107,107,49545,
495,107,107,107,107,107,107,107,107,107,107,42883,107,11236,39404,6717,107,107,18718,44336,40599,
496,107,107,107,107,107,107,107,107,107,107,38659,107,42762,107,41272,21421,21666,107,107,31743,
497,107,107,107,107,107,107,107,107,107,107,107,41141,17540,107,44104,38993,29601,30368,107,51473,
498,107,107,107,107,107,107,107,107,107,107,30084,47445,47439,33763,107,39288,10831,15645,5189,5159,
499,107,107,107,107,107,107,107,107,107,107,10879,27971,12409,107,23215,8608,26758,46589,107,46760,
500,107,107,107,107,107,107,107,107,107,107,45837,42390,47471,28554,107,44708,35541,17663,50830,54654,
501,107,107,107,107,107,107,107,107,107,107,107,27331,18555,34131,44070,56575,43379,45985,24624,107,
502,107,107,107,107,107,107,107,107,107,107,107,107,38522,44597,39249,107,107,107,52362,39409,
503,107,107,107,107,107,107,107,107,107,107,107,46503,55109,46724,46334,47495,35050,29136,16686,25768,
504,107,107,107,107,107,107,107,107,107,107,52645,2158,33335,35086,44183,25660,107,10606,107,48070,
505,107,107,107,107,107,107,107,107,107,107,107,107,107,41697,18424,107,107,14751,107,107,
506,107,107,107,107,107,35909,107,107,107,107,107,26174,107,107,20539,107,29039,15829,107,107,
507,107,107,107,107,107,107,107,107,107,107,107,107,41337,26462,38705,107,11227,19212,27735,13918,
508,107,107,107,107,107,107,107,107,107,107,107,4874,26892,31166,42951,45914,35914,107,46093,107,
509,107,107,107,107,107,107,107,107,107,107,107,107,48960,49162,107,5160,107,107,32852,107,
510,107,107,107,107,107,107,107,107,107,107,8421,14228,43046,107,40923,107,21028,107,107,46176,
511,107,107,107,107,107,107,107,107,107,107,45484,107,107,57314,107,44390,107,50459,33537,24784,
512,107,107,107,107,107,107,107,107,107,107,18114,107,59792,107,5724,107,53837,52138,12366,33433,
513,107,107,107,107,107,107,107,107,107,107,49568,4913,107,107,32504,14030,42687,107,49608,107,
514,107,107,107,107,107,107,107,107,107,107,107,12714,32592,28673,27736,27587,107,38611,107,4024,
515,107,107,107,107,107,107,107,107,107,107,39614,45456,107,51810,107,107,48947,24796,107,107,
516,107,107,107,107,107,107,107,107,107,107,14748,8355,107,52910,46575,46536,2110,30089,35368,107,
517,107,107,107,107,107,10749,107,107,107,107,107,17418,107,107,107,107,107,107,47978,35970,
518,107,107,107,107,107,107,107,107,107,107,27391,40474,2764,107,15935,107,10218,107,107,107,
519,107,107,107,107,107,107,107,107,107,107,12485,107,5665,47089,107,35547,28940,107,11908,107,
520,107,107,107,107,107,107,8035,107,107,107,44469,107,107,19703,14198,107,17797,45069,33675,35563,
521,107,107,107,107,107,107,107,107,107,107,107,38158,107,107,21269,107,22978,20107,49709,36236,
522,107,107,107,107,107,107,107,107,107,107,107,107,107,44402,107,29446,4778,58432,107,107,
523,107,107,107,107,107,107,107,107,107,107,43860,107,107,107,107,32629,16446,37061,107,107,
524,107,107,107,107,107,107,107,107,107,107,107,107,17122,6025,107,107,40185,107,23636,40061,
525,107,107,107,107,107,107,107,107,107,107,15934,107,35420,5149,107,2063,33047,107,39429,44158,
526,107,107,107,107,107,107,107,107,107,107,40311,36001,107,44657,44010,53087,3372,107,107,24487,
527,107,107,107,107,107,107,107,107,107,107,107,29740,53190,33238,48658,13297,28063,31592,27696,107,
528,107,107,107,107,107,107,107,107,107,107,107,41767,11959,40936,107,107,38224,22424,107,524,
529,107,107,107,107,107,107,107,107,107,107,21481,107,42676,24604,107,19350,25825,43323,107,107,
530,107,107,107,107,107,107,107,107,107,107,50821,35800,107,107,107,41425,107,107,15036,107,
531,107,107,107,107,107,107,11044,107,107,107,107,107,19317,45656,33514,52027,44226,9327,47787,107,
532,107,107,107,107,107,107,107,107,107,107,25052,23944,107,55507,26234,107,22480,107,30416,107,
533,107,107,107,107,107,107,107,107,107,107,54496,107,107,27406,30408,5528,30566,41886,15981,16581,
534,107,107,107,107,107,5665,107,107,107,107,36918,107,25323,107,107,43297,40719,107,33242,37824,
535,107,107,107,1799,107,107,107,107,107,107,107,27553,30034,2492,107,107,43008,8868,107,42468,
536,107,107,107,107,107,107,107,107,107,107,11465,107,17728,107,16850,107,107,107,21385,45116,
537,107,107,107,107,18248,107,107,107,107,107,30947,40424,15248,27687,107,38444,7121,45409,107,19532,
538,107,107,107,107,107,107,107,107,107,107,4493,107,107,3902,9014,509,107,36051,36633,107,
539,107,107,107,107,107,107,107,107,107,107,23744,107,107,25348,13500,23943,35334,107,107,12124,
540,107,107,107,107,107,107,107,107,107,107,107,50235,16169,51136,39999,18191,45477,107,25633,11789,
541,107,107,107,107,107,107,107,107,107,107,46481,24824,107,107,22984,43499,23672,107,26180,107,
542,107,107,107,107,107,107,107,107,107,10349,107,107,45295,13407,25710,32050,28468,34643,10695,39263,
543,107,107,107,107,107,107,107,107,107,107,15995,46541,107,107,31851,107,27973,107,107,43015,
544,107,107,107,107,107,107,107,107,107,107,36999,44760,14736,34109,38197,42752,107,23236,107,47310,
545,107,107,6644,107,107,107,107,107,107,107,29809,45417,38886,12993,107,32798,46800,33122,107,25652,
546,107,107,107,107,107,107,107,107,107,107,107,28274,28343,23030,32229,12067,34832,44276,33894,24072,
547,107,107,107,107,107,107,107,107,107,107,107,7237,26876,39341,107,47661,107,16912,107,107,
548,107,107,107,107,107,107,107,107,107,107,107,4435,107,107,107,23338,19998,34152,38220,46925,
549,107,107,107,107,107,107,107,107,107,107,107,35366,31203,107,107,26615,56796,44753,42043,107,
550,107,107,107,107,107,107,107,107,107,107,15261,29707,107,16339,18790,107,107,107,107,107,
551,107,107,107,107,107,107,27481,107,107,107,19297,28544,37708,57274,34057,25773,26419,35663,57037,46571,
552,107,107,107,107,107,107,107,107,107,107,1372,11973,36843,43077,32956,107,107,15543,107,39947,
553,107,107,107,107,107,107,107,107,107,107,36412,107,31309,25160,107,45447,56011,45637,42954,16291,
554,107,107,107,107,107,107,107,107,107,107,42431,12421,107,107,107,16628,45126,107,15894,33193,
555,107,107,107,107,107,107,107,107,107,107,37914,107,31393,107,107,107,22168,107,18697,12686,
