223,12246,18105,47192,23516,36421,18485,29699,25376,8667,26958,43296,35349,13450,11807,12164,35737,25922,38866,15295,20679,
224,12246,18105,47192,23516,36421,18485,29699,25376,8667,26958,19803,28094,36829,28190,15245,14163,34655,11899,46203,10991,
225,12246,18105,47192,23516,36421,18485,29699,25376,8667,26958,41119,30834,22424,30370,11656,30397,36779,23688,31110,44779,
226,12246,18105,47192,23516,36421,18485,29699,25376,8667,26958,24767,15236,16673,18385,22199,33179,11853,48345,10230,24414,
227,12246,18105,47192,23516,36421,18485,29699,25376,8667,26958,31546,34673,30233,43507,25310,17981,42849,15502,55006,16663,
228,12246,18105,47192,23516,36421,18485,29699,25376,8667,26958,11525,39998,45482,13625,41312,40261,10638,33560,22379,26530,
229,12246,18105,47192,23516,36421,18485,29699,25376,8667,26958,13144,30403,24656,39548,20150,10835,10638,15086,19863,18050,
230,12246,18105,47192,23516,36421,18485,29699,25376,8667,26958,11351,33602,18128,25178,11090,44939,27686,16297,13283,14369,
231,12246,18105,47192,23516,36421,18485,29699,25376,8667,26958,11497,11799,16560,14253,15125,25239,13989,12154,37410,20013,
232,12246,18105,47192,23516,36421,18485,29699,25376,8667,26958,12650,11352,15370,18778,28734,31319,14421,58912,37510,24268,
233,12246,18105,47192,23516,36421,18485,29699,25376,8667,26958,11915,11971,12424,17135,36863,28060,35758,14387,18897,34568,
234,12246,18105,47192,23516,36421,18485,29699,25376,8667,26958,17000,20619,44234,13144,48861,20707,19778,13645,41632,16653,
235,12246,18105,47192,23516,36421,18485,29699,25376,8667,26958,13186,11365,37334,25844,22812,11431,10552,33015,30171,24655,
236,12246,18105,47192,23516,36421,18485,29699,25376,8667,26958,13186,16313,17603,10574,49794,11860,18979,10914,16520,26263,
237,12246,18105,47192,23516,36421,18485,29699,25376,8667,26958,10590,29464,22396,28254,11043,36617,31048,54216,18126,38772,
238,12246,18105,47192,23516,36421,18485,29699,25376,8667,26958,13898,11261,32298,25649,18525,13043,12609,25429,13549,20423,
239,12246,18105,47192,23516,36421,18485,29699,25376,8667,26958,24280,42905,24880,26914,57453,10907,19593,11509,22265,26295,
240,12246,18105,47192,23516,36421,18485,29699,25376,8667,26958,16460,16968,24839,12388,15867,41504,37187,11127,17671,19959,
241,12246,18105,47192,23516,36421,18485,29699,25376,8667,26958,14745,31143,16430,14252,15051,11072,21381,13357,34280,12527,
242,12246,18105,47192,23516,36421,18485,29699,25376,8667,26958,17705,10920,24881,12569,13178,12327,18546,23655,34002,22198,
243,12246,18105,47192,23516,36421,18485,29699,25376,8667,26958,10838,17638,14706,16906,18252,27479,32869,35196,13338,10537,
244,12246,18105,47192,23516,36421,18485,29699,25376,8667,26958,29704,46531,25128,12225,11162,31287,24714,13577,13306,31531,
245,12246,18105,47192,23516,36421,18485,29699,25376,8667,26958,20741,14196,31001,18416,24737,16480,10219,15887,11765,27288,
246,12246,18105,47192,23516,36421,18485,29699,25376,8667,26958,20463,25320,16441,13100,23355,29905,24520,18008,24562,22825,
247,12246,18105,47192,23516,36421,18485,29699,25376,8667,26958,10088,17769,13189,17887,13497,29268,15369,11601,25473,13646,
248,12246,18105,47192,23516,36421,18485,29699,25376,8667,26958,40438,20918,25610,11011,11751,49455,33024,54616,30044,12169,
249,12246,18105,47192,23516,36421,18485,29699,25376,8667,26958,11692,24226,16436,20706,21236,13015,24891,14907,17620,23270,
250,12246,18105,47192,23516,36421,18485,29699,25376,8667,26958,11510,54505,20677,30739,42406,14954,39700,21631,37127,10088,
251,12246,18105,47192,23516,36421,18485,29699,25376,8667,26958,14455,26487,16262,21053,23136,17833,12906,14525,21395,10088,
252,12246,18105,47192,23516,36421,18485,29699,25376,8667,26958,21155,10244,44156,15553,21758,19909,26456,28680,18628,16295,
253,12246,18105,47192,23516,36421,18485,29699,25376,8667,26958,10476,53414,15544,33077,14539,24532,30512,14908,10661,54667,
254,12246,18105,47192,23516,36421,18485,29699,25376,8667,26958,27691,19607,23457,38133,10573,42220,10910,26383,32097,16875,
255,12246,18105,47192,23516,36421,18485,29699,25376,8667,26958,11373,31725,32205,30268,13011,21420,10910,27245,16590,14692,
256,12246,18105,47192,23516,36421,18485,29699,25376,8667,26958,16560,14265,14452,22518,25438,14696,21095,23829,36444,35607,
257,12246,18105,47192,23516,36421,18485,29699,25376,8667,26958,33939,17286,30441,29871,17066,11221,28533,41502,34144,24429,
258,12246,18105,47192,23516,36421,18485,29699,25376,8667,26958,16304,24207,17716,13352,23498,24015,16312,13112,29207,14965,
259,12246,18105,47192,23516,36421,18485,29699,25376,8667,26958,12735,29204,24708,16073,30620,37985,20992,14639,11635,26226,
260,12246,18105,47192,23516,36421,18485,29699,25376,8667,26958,12416,24900,19965,33983,33757,24059,11724,41598,14828,11064,
261,12246,18105,47192,23516,36421,18485,29699,25376,8667,26958,13568,10659,11737,12528,12195,13108,12641,19371,20691,11708,
262,12246,18105,47192,23516,36421,18485,29699,25376,8667,26958,25702,13459,22764,12793,19904,16127,26791,11207,26545,12659,
263,12246,18105,47192,23516,36421,18485,29699,25376,8667,26958,26322,32037,20463,13346,14868,12637,17538,15805,21979,12659,
264,12246,18105,47192,23516,36421,18485,29699,25376,8667,26958,44327,37492,17255,20277,43892,10148,17347,23716,38685,51434,
265,12246,18105,47192,23516,36421,18485,29699,25376,8667,26958,25382,37118,15076,22149,23682,13564,27246,29441,15135,39071,
266,12246,18105,47192,23516,36421,18485,29699,25376,8667,26958,20836,10219,24451,56287,25979,21944,47022,15382,17868,11262,
267,12246,18105,47192,23516,36421,18485,29699,25376,8667,26958,41930,45049,14046,15160,10484,16139,17708,30682,10619,45120,
268,12246,18105,47192,23516,36421,18485,29699,25376,8667,26958,14448,17407,19338,53130,10949,23979,26512,13101,24361,44673,
269,12246,18105,47192,23516,36421,18485,29699,25376,8667,26958,38198,19217,16503,28546,19575,12799,11898,13101,38638,10383,
270,12246,18105,47192,23516,36421,18485,29699,25376,8667,26958,31827,37667,39918,23355,24829,20714,38822,12469,36065,35637,
271,12246,18105,47192,23516,36421,18485,29699,25376,8667,26958,18238,13339,52950,29823,16733,42085,13714,25765,41375,11088,
272,12246,18105,47192,23516,36421,18485,29699,25376,8667,26958,39420,18818,11472,31963,22387,18630,15347,30321,18373,21674,
273,12246,18105,47192,23516,36421,18485,29699,25376,8667,26958,36766,14257,19003,30953,19866,11903,11824,30321,19581,11864,
274,12246,18105,47192,23516,36421,18485,29699,25376,8667,26958,28164,29059,15483,25526,26183,41783,13853,30454,33719,15689,
275,12246,18105,47192,23516,36421,18485,29699,25376,8667,26958,16974,34337,12411,13629,23269,30103,10100,21384,19996,21311,
276,12246,18105,47192,23516,36421,18485,29699,25376,8667,26958,23135,26328,13400,18981,17416,20372,10100,16857,25906,14804,
277,12246,18105,47192,23516,36421,18485,29699,25376,8667,26958,11717,30697,11280,31696,39158,46757,10100,31121,15842,52836,
278,12246,18105,47192,23516,36421,18485,29699,25376,8667,26958,15190,24931,47849,11488,43511,32222,42491,47783,11363,29829,
279,12246,18105,47192,23516,36421,18485,29699,25376,8667,26958,34702,16874,30653,25856,16441,13869,20483,13477,20456,36295,
280,12246,18105,47192,23516,36421,18485,29699,25376,8667,26958,11442,19594,54630,38390,16724,13492,17389,56246,41223,19075,
281,12246,18105,47192,23516,36421,18485,29699,25376,8667,26958,10172,16445,10884,19984,12496,14751,25915,31494,12430,12749,
282,12246,18105,47192,23516,36421,18485,29699,25376,8667,26958,25869,25873,17789,44070,28838,11226,42466,12639,18195,34433,
283,12246,18105,47192,23516,36421,18485,29699,25376,8667,26958,56834,12182,13475,24444,37632,10604,19487,37708,19203,15296,
284,12246,18105,47192,23516,36421,18485,29699,25376,8667,26958,34740,26659,37131,12294,15821,10604,15850,28306,26690,34211,
285,12246,18105,47192,23516,36421,18485,29699,25376,8667,26958,25387,24848,40292,16156,10520,18079,23231,31282,12764,38679,
286,12246,18105,47192,23516,36421,18485,29699,25376,8667,26958,13311,19398,24063,13295,31158,11225,41779,13478,52793,12735,
287,12246,18105,47192,23516,36421,18485,29699,25376,8667,26958,36635,25916,42753,23051,11835,13615,14432,22368,40950,57335,
288,12246,18105,47192,23516,36421,18485,29699,25376,8667,26958,48957,16641,22221,14430,43379,15654,10748,13387,19889,15193,
289,12246,18105,47192,23516,36421,18485,29699,25376,8667,26958,12031,38166,34485,12414,27663,10756,15653,12002,13033,19513,
290,12246,18105,47192,23516,36421,18485,29699,25376,8667,26958,14248,26922,23801,14882,23602,30074,35835,25752,20650,22468,
291,12246,18105,47192,23516,36421,18485,29699,25376,8667,26958,30050,36860,11392,31711,36152,10446,18102,26509,48748,25477,
292,12246,18105,47192,23516,36421,18485,29699,25376,8667,26958,16031,16205,31900,27520,18073,15824,40953,48606,13514,25980,
293,12246,18105,47192,23516,36421,18485,29699,25376,8667,26958,16491,38823,26141,18964,32502,10742,25926,24013,31232,30360,
294,12246,18105,47192,23516,36421,18485,29699,25376,8667,26958,19453,36965,20743,35541,13060,11110,21868,25495,33157,19100,
295,12246,18105,47192,23516,36421,18485,29699,25376,8667,26958,43308,17119,14161,13683,30909,28955,25822,17824,11747,34713,
296,12246,18105,47192,23516,36421,18485,29699,25376,8667,26958,13249,14280,34579,33910,22366,23701,10670,29029,39270,12851,
297,12246,18105,47192,23516,36421,18485,29699,25376,8667,26958,37181,30954,30018,13709,24679,27269,35949,27089,36922,18932,
298,12246,18105,47192,23516,36421,18485,29699,25376,8667,26958,46097,19292,13925,30576,12058,17520,36970,30721,21976,24231,
299,12246,18105,47192,23516,36421,18485,29699,25376,8667,26958,10853,10999,13427,28472,19132,12273,44967,21686,10148,12147,
300,12246,18105,47192,23516,36421,18485,29699,25376,8667,26958,15740,22738,45097,31431,28783,33792,14876,21717,16035,15479,
301,12246,18105,47192,23516,36421,18485,29699,25376,8667,26958,26480,54112,12936,38698,35710,36182,15203,14933,44722,19332,
302,12246,18105,47192,23516,36421,18485,29699,25376,8667,26958,37867,15707,10799,15171,16477,26248,28749,12721,27141,46443,
303,12246,18105,47192,23516,36421,18485,29699,25376,8667,26958,25165,11626,50156,10148,21707,20607,22926,19522,12744,23048,
304,12246,18105,47192,23516,36421,18485,29699,25376,8667,26958,10272,45308,26235,56782,12135,44651,12284,16024,12744,13707,
305,12246,18105,47192,23516,36421,18485,29699,25376,8667,26958,25284,11146,19811,12372,20388,16701,18764,12383,15454,41488,
306,12246,18105,47192,23516,36421,18485,29699,25376,8667,26958,11154,11254,33878,27306,21688,44920,25820,11607,16890,18308,
307,12246,18105,47192,23516,36421,18485,29699,25376,8667,26958,23319,10945,17612,32573,47167,27340,14316,37018,16157,17375,
308,12246,18105,47192,23516,36421,18485,29699,25376,8667,26958,23676,13760,18193,25082,19498,23931,20669,19232,17302,11421,
309,12246,18105,47192,23516,36421,18485,29699,25376,8667,26958,12341,17357,12928,15943,48774,17613,21610,26089,14205,19331,
310,12246,18105,47192,23516,36421,18485,29699,25376,8667,26958,37838,12462,12408,47488,18814,24824,13762,10739,47327,31420,
311,12246,18105,47192,23516,36421,18485,29699,25376,8667,26958,23677,27752,57733,14362,11778,13341,25360,22715,16138,42536,
312,12246,18105,47192,23516,36421,18485,29699,25376,8667,26958,14220,18493,13358,15309,40463,11408,25420,21188,10307,17441,
313,12246,18105,47192,23516,36421,18485,29699,25376,8667,26958,23648,51872,13358,12954,17295,13271,23851,15011,32811,14415,
314,12246,18105,47192,23516,36421,18485,29699,25376,8667,26958,12654,12943,51376,13400,16010,15206,22049,25976,41157,27470,
315,12246,18105,47192,23516,36421,18485,29699,25376,8667,26958,51743,11900,13495,27393,37782,16140,26121,12088,24645,40864,
316,12246,18105,47192,23516,36421,18485,29699,25376,8667,26958,22733,12092,12777,12607,33368,43432,10258,20831,31953,20610,
317,12246,18105,47192,23516,36421,18485,29699,25376,8667,26958,10349,34384,11527,19493,33368,35593,35154,12870,16263,15099,
318,12246,18105,47192,23516,36421,18485,29699,25376,8667,26958,10349,37410,10574,12805,12488,11228,27163,13737,13181,14784,
319,12246,18105,47192,23516,36421,18485,29699,25376,8667,26958,13710,13721,15852,11269,34409,14803,33835,14737,38521,19525,
320,12246,18105,47192,23516,36421,18485,29699,25376,8667,26958,16454,13721,13281,32109,14633,18870,25880,28939,11388,50622,
321,12246,18105,47192,23516,36421,18485,29699,25376,8667,26958,26147,12050,21579,19693,38817,20047,13944,11469,33589,11674,
322,12246,18105,47192,23516,36421,18485,29699,25376,8667,26958,40606,10890,20706,14875,31055,22817,28360,32979,15370,20343,
323,12246,18105,47192,23516,36421,18485,29699,25376,8667,26958,28938,14590,39233,29547,43887,32814,40734,39436,25633,34786,
324,12246,18105,47192,23516,36421,18485,29699,25376,8667,26958,28072,20259,57415,11079,35614,10807,35218,13557,10607,11505,
325,12246,18105,47192,23516,36421,18485,29699,25376,8667,26958,12486,40018,14931,21466,48912,19699,43547,33993,16999,22350,
326,12246,18105,47192,23516,36421,18485,29699,25376,8667,26958,29938,10344,11629,12963,23964,16093,11108,15466,48433,12154,
327,12246,18105,47192,23516,36421,18485,29699,25376,8667,26958,11437,27765,28796,32036,20946,28485,35664,20671,21532,17465,
328,12246,18105,47192,23516,36421,18485,29699,25376,8667,26958,30923,19251,11248,38476,43922,42249,12384,35540,26281,21901,
329,12246,18105,47192,23516,36421,18485,29699,25376,8667,26958,18670,47175,10536,34820,34485,34459,10972,49938,16162,31327,
330,12246,18105,47192,23516,36421,18485,29699,25376,8667,26958,12674,38639,37418,24423,21889,47674,11549,32836,22212,18456,
331,12246,18105,47192,23516,36421,18485,29699,25376,8667,26958,11440,10948,51134,12571,23424,36597,42902,26802,21442,10526,
332,12246,18105,47192,23516,36421,18485,29699,25376,8667,26958,17686,12246,39297,21131,18871,43404,29578,17274,35168,46346,
333,12246,18105,47192,23516,36421,18485,29699,25376,8667,26958,12371,22689,54753,34049,18312,16417,17228,14302,11050,33392,
334,12246,18105,47192,23516,36421,18485,29699,25376,8667,26958,27831,13176,27260,18413,48185,11409,23691,32131,11248,45380,
335,12246,18105,47192,23516,36421,18485,29699,25376,8667,26958,28158,23085,27953,41067,18768,31524,40643,17451,19266,13251,
336,12246,18105,47192,23516,36421,18485,29699,25376,8667,26958,17000,11260,53699,19200,32787,50287,18863,12820,11670,19473,
337,12246,18105,47192,23516,36421,18485,29699,25376,8667,26958,10895,35211,22996,44683,10797,17400,10397,43335,16340,10392,
338,12246,18105,47192,23516,36421,18485,29699,25376,8667,26958,22322,21912,16608,32933,37091,27260,15670,32303,22890,22089,
339,12246,18105,47192,23516,36421,18485,29699,25376,8667,26958,21242,20756,35696,22087,18333,21616,10146,10894,33958,16012,
340,12246,18105,47192,23516,36421,18485,29699,25376,8667,26958,25365,26741,33808,34122,12580,13637,11994,26025,26604,47778,
341,12246,18105,47192,23516,36421,18485,29699,25376,8667,26958,20741,15180,14569,20989,20390,20911,10464,15500,22927,10148,
342,12246,18105,47192,23516,36421,18485,29699,25376,8667,26958,18678,12162,14569,45208,51790,23949,11959,13170,21763,21799,
343,12246,18105,47192,23516,36421,18485,29699,25376,8667,26958,21142,13962,34199,12328,23828,20354,19814,30200,37681,10932,
344,12246,18105,47192,23516,36421,18485,29699,25376,8667,26958,12545,45223,13485,14490,37442,20214,14789,15823,18453,11624,
345,12246,18105,47192,23516,36421,18485,29699,25376,8667,26958,35707,25743,16119,23250,12915,25025,25815,14775,53235,13627,
346,12246,18105,47192,23516,36421,18485,29699,25376,8667,26958,20990,12374,40916,13197,19556,26533,11435,39435,34702,33645,
347,12246,18105,47192,23516,36421,18485,29699,25376,8667,26958,14630,24474,24566,45019,17304,36684,22765,19732,11375,30370,
348,12246,18105,47192,23516,36421,18485,29699,25376,8667,26958,30061,12608,19355,23285,26108,13487,32532,49028,22178,29701,
349,12246,18105,47192,23516,36421,18485,29699,25376,8667,26958,25685,17508,38203,10638,11955,12064,19866,22901,31336,11437,
350,12246,18105,47192,23516,36421,18485,29699,25376,8667,26958,12659,14906,20846,30104,15342,32025,16274,11486,17908,35553,
351,12246,18105,47192,23516,36421,18485,29699,25376,8667,26958,12027,41380,15666,10148,13911,17950,45328,31823,44257,15931,
352,12246,18105,47192,23516,36421,18485,29699,25376,8667,26958,13819,29210,15597,41790,37898,27912,29237,12749,21617,13891,
353,12246,18105,47192,23516,36421,18485,29699,25376,8667,26958,37650,37553,15135,27098,26725,37409,41839,20264,39021,12627,
354,12246,18105,47192,23516,36421,18485,29699,25376,8667,26958,12704,39017,18970,27013,36883,20690,24651,26327,30914,20840,
355,12246,18105,47192,23516,36421,18485,29699,25376,8667,26958,21445,16980,52742,32237,11258,14735,10934,31190,19335,42593,
356,12246,18105,47192,23516,36421,18485,29699,25376,8667,26958,16850,10584,14326,21007,40518,26485,19553,38572,48235,28214,
357,12246,18105,47192,23516,36421,18485,29699,25376,8667,26958,29434,20079,19042,15127,18410,25008,34864,17566,28631,19593,
358,12246,18105,47192,23516,36421,18485,29699,25376,8667,26958,24931,21599,39608,18629,15160,15063,12288,27652,14382,31864,
359,12246,18105,47192,23516,36421,18485,29699,25376,8667,26958,27132,41460,34352,28437,55362,13205,11071,24675,43960,10764,
360,12246,18105,47192,23516,36421,18485,29699,25376,8667,26958,28249,20263,11946,12378,17031,45577,55360,25826,47407,20766,
361,12246,18105,47192,23516,36421,18485,29699,25376,8667,26958,19358,33833,12785,18125,11139,32410,19825,31079,27195,38952,
362,12246,18105,47192,23516,36421,18485,29699,25376,8667,26958,20093,13365,43978,40932,21449,32206,45370,18814,16264,11131,
363,12246,18105,47192,23516,36421,18485,29699,25376,8667,26958,13541,15965,35268,43393,23054,13887,38813,10088,16264,19632,
364,12246,18105,47192,23516,36421,18485,29699,25376,8667,26958,28919,12393,11835,13375,19328,10306,35330,47603,22761,18749,
365,12246,18105,47192,23516,36421,18485,29699,25376,8667,26958,19630,39132,10856,24691,23908,17133,20887,18645,13447,35178,
366,12246,18105,47192,23516,36421,18485,29699,25376,8667,26958,51732,11485,26500,23797,45359,15556,37918,20419,11850,16502,
367,12246,18105,47192,23516,36421,18485,29699,25376,8667,26958,36040,48404,16883,40506,10931,22523,12641,30132,13098,16453,
368,12246,18105,47192,23516,36421,18485,29699,25376,8667,26958,22863,13118,10306,16729,23271,11496,21649,25989,20937,15740,
369,12246,18105,47192,23516,36421,18485,29699,25376,8667,26958,26000,12191,10306,12296,17300,14937,36991,23780,12910,30883,
370,12246,18105,47192,23516,36421,18485,29699,25376,8667,26958,34253,19564,10306,47574,14619,48785,23557,24324,25473,38856,
371,12246,18105,47192,23516,36421,18485,29699,25376,8667,26958,20108,46461,10306,16503,44405,15249,27044,30148,28867,10635,
372,12246,18105,47192,23516,36421,18485,29699,25376,8667,26958,19347,18116,38808,11551,15553,19873,15118,14852,29464,32326,
373,12246,18105,47192,23516,36421,18485,29699,25376,8667,26958,31258,12063,15909,39080,20647,25128,12045,13174,43543,13933,
374,12246,18105,47192,23516,36421,18485,29699,25376,8667,26958,19247,12192,12612,47237,22428,29726,18290,22191,18166,14072,
375,12246,18105,47192,23516,36421,18485,29699,25376,8667,26958,39825,11887,23561,13278,16600,13467,12606,19785,31315,10936,
376,12246,18105,47192,23516,36421,18485,29699,25376,8667,26958,15684,46665,41872,48465,51606,10857,25071,12516,12073,21048,
377,12246,18105,47192,23516,36421,18485,29699,25376,8667,26958,39439,11207,27170,15991,30400,29987,21200,12593,29183,14433,
378,12246,18105,47192,23516,36421,18485,29699,25376,8667,26958,13699,19838,18244,21199,14911,20956,13296,34117,19663,29449,
379,12246,18105,47192,23516,36421,18485,29699,25376,8667,26958,11708,20540,47201,19112,20456,40886,30260,25941,15331,28066,
380,12246,18105,47192,23516,36421,18485,29699,25376,8667,26958,13471,32335,12557,10837,19185,12623,12125,12550,18383,18559,
381,12246,18105,47192,23516,36421,18485,29699,25376,8667,26958,24703,22150,12033,22589,43396,23206,25257,29204,15032,29870,
382,12246,18105,47192,23516,36421,18485,29699,25376,8667,26958,15469,12568,12033,32431,27150,43214,24622,16463,16023,24498,
383,12246,18105,47192,23516,36421,18485,29699,25376,8667,26958,15724,32165,21751,18180,11139,36253,40366,12740,19786,24096,
384,12246,18105,47192,23516,36421,18485,29699,25376,8667,26958,13377,13005,35838,40765,27935,28716,26173,27649,30715,50420,
385,12246,18105,47192,23516,36421,18485,29699,25376,8667,26958,48489,19270,13821,12138,24114,41609,18839,38831,38952,20870,
386,12246,18105,47192,23516,36421,18485,29699,25376,8667,26958,24220,12073,17773,17720,10798,38379,25629,22397,13257,24735,
387,12246,18105,47192,23516,36421,18485,29699,25376,8667,26958,39749,31390,24023,18199,18621,12262,37559,13868,10261,10725,
388,12246,18105,47192,23516,36421,18485,29699,25376,8667,26958,11851,21030,15158,18693,34202,23154,38683,14358,31288,39033,
389,12246,18105,47192,23516,36421,18485,29699,25376,8667,26958,30043,38440,25840,23596,13356,49854,13217,13974,21753,44407,
390,12246,18105,47192,23516,36421,18485,29699,25376,8667,26958,20064,15011,16811,13539,12694,36623,21204,22029,25927,26134,
391,12246,18105,47192,23516,36421,18485,29699,25376,8667,26958,25889,30302,21508,14084,21540,13165,11756,18632,31731,23584,
392,12246,18105,47192,23516,36421,18485,29699,25376,8667,26958,47892,13638,22434,13916,35976,20849,10219,16786,37801,25386,
393,12246,18105,47192,23516,36421,18485,29699,25376,8667,26958,11046,32115,24405,17259,16310,19774,35432,21601,43982,16214,
394,12246,18105,47192,23516,36421,18485,29699,25376,8667,26958,11415,12705,41223,33790,14673,38408,30017,29773,14937,17289,
395,12246,18105,47192,23516,36421,18485,29699,25376,8667,26958,40887,13166,19536,33896,30537,16857,16000,12078,22442,11350,
396,12246,18105,47192,23516,36421,18485,29699,25376,8667,26958,33878,13948,16739,13851,15618,13896,38665,23721,31020,40613,
397,12246,18105,47192,23516,36421,18485,29699,25376,8667,26958,23923,25313,18767,53730,12400,16313,15391,17835,37624,42105,
398,12246,18105,47192,23516,36421,18485,29699,25376,8667,26958,37534,10572,15252,30636,24289,13470,33661,11429,16812,41360,
399,12246,18105,47192,23516,36421,18485,29699,25376,8667,26958,46690,34334,42929,31831,32768,22051,12768,12998,35099,25899,
400,12246,18105,47192,23516,36421,18485,29699,25376,8667,26958,46242,28948,10885,29194,16748,18186,17885,16668,15127,15535,
401,12246,18105,47192,23516,36421,18485,29699,25376,8667,26958,36198,28103,51824,17657,12025,13787,54842,11696,40408,40922,
402,12246,18105,47192,23516,36421,18485,29699,25376,8667,26958,21789,13768,21425,18337,23422,19461,20118,25431,34173,50939,
403,12246,18105,47192,23516,36421,18485,29699,25376,8667,26958,18632,11066,21594,13499,24202,29610,24913,34304,13197,45219,
404,12246,18105,47192,23516,36421,18485,29699,25376,8667,26958,18504,18931,12609,10088,13044,33052,36365,34750,17487,12906,
405,12246,18105,47192,23516,36421,18485,29699,25376,8667,26958,14207,34808,19072,19837,19401,18359,29467,16885,16288,35940,
406,12246,18105,47192,23516,36421,18485,29699,25376,8667,26958,31441,16350,16441,29617,16154,18359,43320,10270,32541,19176,
407,12246,18105,47192,23516,36421,18485,29699,25376,8667,26958,18076,44797,10088,32103,12402,12318,23673,43359,28356,18682,
408,12246,18105,47192,23516,36421,18485,29699,25376,8667,26958,38140,13469,24781,24698,29564,40189,20366,47824,10262,14411,
409,12246,18105,47192,23516,36421,18485,29699,25376,8667,26958,30178,18353,34509,17537,46553,32303,11247,14637,32144,47116,
410,12246,18105,47192,23516,36421,18485,29699,25376,8667,26958,37184,17948,50147,20392,20329,11748,26019,18008,12096,30967,
411,12246,18105,47192,23516,36421,18485,29699,25376,8667,26958,25336,33686,18672,16864,34085,11844,20512,23769,41804,10720,
412,12246,18105,47192,23516,36421,18485,29699,25376,8667,26958,12995,21059,14393,21042,38940,13447,28588,29752,11685,21692,
413,12246,18105,47192,23516,36421,18485,29699,25376,8667,26958,17255,34790,44251,16077,13356,21163,21249,14327,13692,10860,
414,12246,18105,47192,23516,36421,18485,29699,25376,8667,26958,17782,15971,38430,42144,10672,39920,36123,34767,11886,24168,
415,12246,18105,47192,23516,36421,18485,29699,25376,8667,26958,31820,19978,29081,21290,25267,14377,10904,36819,41322,23239,
416,12246,18105,47192,23516,36421,18485,29699,25376,8667,26958,27069,47877,13125,14690,29371,26305,53504,34408,50725,22135,
417,12246,18105,47192,23516,36421,18485,29699,25376,8667,26958,29503,40459,20100,12361,51269,29808,41955,11829,24529,14760,
418,12246,18105,47192,23516,36421,18485,29699,25376,8667,26958,38478,13921,32260,41043,10851,21364,16538,16892,24044,10148,
419,12246,18105,47192,23516,36421,18485,29699,25376,8667,26958,11737,19363,40757,37292,29561,55242,21212,28445,31499,20428,
420,12246,18105,47192,23516,36421,18485,29699,25376,8667,26958,51922,32477,10876,14234,14778,13993,31032,11035,16076,11689,
421,12246,18105,47192,23516,36421,18485,29699,25376,8667,26958,30640,51001,25200,11361,13452,16081,10729,31036,18623,27639,
422,12246,18105,47192,23516,36421,18485,29699,25376,8667,26958,31848,25513,22066,20620,22975,50470,11479,42053,46700,17672,
423,12246,18105,47192,23516,36421,18485,29699,25376,8667,26958,10986,22142,16263,16444,22997,19409,13911,11342,50477,49625,
424,12246,18105,47192,23516,36421,18485,29699,25376,8667,26958,10986,19358,10835,13924,28097,11585,42390,38705,11047,10483,
425,12246,18105,47192,23516,36421,18485,29699,25376,8667,26958,32327,21502,13084,17714,28473,12338,34633,26884,23940,22518,
426,12246,18105,47192,23516,36421,18485,29699,25376,8667,26958,13452,23543,18641,35791,17342,25288,16781,13511,12268,48101,
427,12246,18105,47192,23516,36421,18485,29699,25376,8667,26958,10379,38095,10978,13865,20929,27668,16781,45894,37795,16598,
428,12246,18105,47192,23516,36421,18485,29699,25376,8667,26958,45373,23577,13394,10205,24786,15992,26024,27500,40335,12230,
429,12246,18105,47192,23516,36421,18485,29699,25376,8667,26958,11415,16808,29126,10205,33739,16811,16069,10318,18591,45905,
430,12246,18105,47192,23516,36421,18485,29699,25376,8667,26958,13132,31100,23886,27581,22258,40272,29112,15649,21764,14280,
431,12246,18105,47192,23516,36421,18485,29699,25376,8667,26958,22022,40169,27073,22796,21259,24568,12625,40303,14378,18845,
432,12246,18105,47192,23516,36421,18485,29699,25376,8667,26958,30047,18786,10803,22745,12677,20249,44094,12297,15749,35136,
433,12246,18105,47192,23516,36421,18485,29699,25376,8667,26958,10908,13157,12605,36088,27322,45542,32761,16349,13252,48479,
434,12246,18105,47192,23516,36421,18485,29699,25376,8667,26958,11475,19923,14666,11051,11190,37659,21499,23486,18771,11564,
435,12246,18105,47192,23516,36421,18485,29699,25376,8667,26958,28113,10074,32394,18956,30942,14300,20601,37668,24598,24316,
436,12246,18105,47192,23516,36421,18485,29699,25376,8667,26958,24932,10074,20594,16060,46782,19228,12602,39277,17027,36055,
437,12246,18105,47192,23516,36421,18485,29699,25376,8667,26958,32540,24775,18324,17528,10476,23981,15218,13687,13022,57382,
438,12246,18105,47192,23516,36421,18485,29699,25376,8667,26958,34853,43948,15277,28688,17527,18716,17021,17158,26904,24743,
439,12246,18105,47192,23516,36421,18485,29699,25376,8667,26958,21031,20716,10817,22654,27270,12422,19311,17239,21671,24941,
440,12246,18105,47192,23516,36421,18485,29699,25376,8667,26958,38331,24495,29142,19332,17443,14007,10468,41864,29268,14415,
441,12246,18105,47192,23516,36421,18485,29699,25376,8667,26958,14431,12108,47880,31739,13664,15564,18111,12074,21518,22556,
442,12246,18105,47192,23516,36421,18485,29699,25376,8667,26958,25939,56687,16120,13757,25330,12533,15587,31343,57454,14747,
443,12246,18105,47192,23516,36421,18485,29699,25376,8667,26958,23389,15376,27118,33777,14110,48133,24385,18970,37301,26831,
444,12246,18105,47192,23516,36421,18485,29699,25376,8667,26958,31368,29383,51896,13081,17533,19784,50616,16434,48970,32269,
